building_id,source,sink_id,est_depth_m,lon,lat,x,y
osm_9181,osm,107,0.6310145911202731,133.69414510921285,34.63005413056518,380301.05913297366,3832793.9645085232
osm_9182,osm,107,0.5176472839241022,133.69407534493055,34.6301733192857,380294.8351512571,3832807.2653521197
osm_9183,osm,107,0.48575000649828226,133.69394389999908,34.63018435000524,380282.8015991214,3832808.644761752
osm_9184,osm,107,0.5145013985739073,133.69380244999746,34.630143000006406,380269.7756268135,3832804.2270632684
osm_9248,osm,107,0.3386117944180107,133.6945437499984,34.62935370000439,380336.59618672595,3832715.813648488
osm_9226,osm,107,1.3777496369142508,133.69473185756945,34.62871393088048,380352.9212945727,3832644.6401537703
osm_9250,osm,107,0.27506139069629754,133.69460643065722,34.629417396387495,380342.4335773648,3832722.8031516136
osm_9251,osm,107,0.4033256841638462,133.69460843049976,34.62948524466682,380342.7143373414,3832730.3251323053
osm_129,osm,107,0.25678663980199623,133.6914234813639,34.62855024715561,380049.405374878,3832630.4194710376
osm_130,osm,107,0.1731748022105215,133.69127581917874,34.628502903768016,380035.80092741176,3832625.344820441
osm_131,osm,107,0.09597840641286126,133.69113756916397,34.628457204621036,380023.06165250705,3832620.441332973
osm_133,osm,107,0.07581364208492758,133.69099914006048,34.628414119192094,380010.30971009325,3832615.8279365823
osm_3382,osm,107,0.08324541112229511,133.69621441979984,34.63067778057632,380491.6451530239,3832860.6717750854
osm_3381,osm,107,0.5803650168698109,133.69682897183642,34.63075600401705,380548.09219717287,3832868.6182806017
osm_3355,osm,107,0.3789286236616327,133.69792048852713,34.63120866815017,380648.7979276176,3832917.5256229714
osm_3354,osm,107,0.7609319033936792,133.6976693999978,34.63110560000475,380625.6335649796,3832906.392732699
osm_3353,osm,107,0.9604628872630645,133.69752928229155,34.63110963989322,380612.7950797105,3832907.006705176
osm_135,osm,107,0.06247541937815981,133.6908609999979,34.62835205000466,379997.55691136693,3832609.1089192727
osm_136,osm,107,0.0704294526917284,133.69074405985964,34.62831541840218,379986.7841478768,3832605.185701129
osm_138,osm,107,0.13221063090756857,133.6908633062533,34.62823007165011,379997.5926602472,3832595.5788046727
osm_139,osm,107,0.20707481069669065,133.69101555665893,34.62823508087174,380011.55681982334,3832595.9530908386
osm_142,osm,107,0.31194068266849584,133.69125213071467,34.62831899532019,380033.36461104656,3832604.977611446
osm_9956,osm,107,0.1073488503769866,133.69174871987425,34.628292666441766,380078.8494898671,3832601.4668706395
osm_143,osm,107,0.1582850260583104,133.69138729651735,34.628362936005026,380045.81863701576,3832609.689770551
osm_145,osm,107,0.2508551004013402,133.6915339500051,34.628412500006256,380059.3338292683,3832615.011901919
osm_146,osm,107,0.1753987557204848,133.69170530001458,34.62846489999944,380075.1170351853,3832620.6191821303
osm_149,osm,107,0.3878651807994462,133.6914124499939,34.628239650014656,380047.94700117427,3832595.9874543757
osm_150,osm,107,0.1395167155114354,133.69155390000932,34.62825295000204,380060.9330064217,3832597.2941107415
osm_152,osm,107,0.12441230609351805,133.691787939499,34.6281957695355,380082.30534118647,3832590.674372809
osm_154,osm,107,0.41118149730250764,133.69150909716544,34.628123507534994,380056.63956203987,3832582.992283073
osm_155,osm,107,0.2488036541565659,133.6916391142018,34.62812245355239,380068.55685048975,3832582.7207028
osm_222,osm,107,0.12323624453150828,133.69145697309193,34.627234301503094,380050.58129840804,3832484.441594845
osm_223,osm,107,0.2593426654035138,133.69196918102426,34.62790939242147,380098.50786111335,3832558.699637784
osm_224,osm,107,0.3903583081815132,133.69131794890555,34.62778484378443,380038.6292352597,3832545.6620174837
osm_9959,osm,107,0.6108554598367668,133.694185699995,34.62995380000707,380304.6359164348,3832782.7896765927
osm_9958,osm,107,1.114176951189977,133.69366090858313,34.62860022486385,380254.58354427264,3832633.3018559287
osm_128,osm,107,0.03483072819083333,133.69156068967777,34.62859511896381,380062.04793668404,3832635.2324819067
osm_88,osm,107,0.17478569965703628,133.69053824999864,34.626679650013514,379965.56107627176,3832424.0244557513
osm_3383,osm,107,0.713442605682129,133.6962175774023,34.63047153440955,380491.63877703284,3832837.7953921584
osm_3419,osm,107,0.9547380024843939,133.69793323243044,34.630636815444014,380649.1469704918,3832854.092248425
osm_3386,osm,107,0.8341155735251462,133.696178282168,34.62979849867572,380487.0712606911,3832763.202521435
osm_3387,osm,107,1.003143807616528,133.6960351799171,34.62974608381244,380473.87800154235,3832757.559405353
osm_3388,osm,107,0.7087251759310345,133.69590195497352,34.629695472833745,380461.59275972913,3832752.104644579
osm_3389,osm,107,1.0581714914075384,133.69577138213876,34.629638344795616,380449.54126941384,3832745.92401446
osm_3390,osm,107,0.6605404362959071,133.69561754999478,34.62958705001123,380435.36596506916,3832740.417894333
osm_3391,osm,107,0.4575508768334462,133.69550190000245,34.62954120000366,380424.69859565585,3832735.4703255706
osm_3392,osm,107,0.8922032721834121,133.69542928692917,34.62951062630186,380417.998313405,3832732.1658505546
osm_3393,osm,107,1.362728965686415,133.69534594184682,34.62948718563104,380410.3244654277,3832729.665163543
osm_3394,osm,107,0.7083188851714226,133.6954240781653,34.62933928417339,380417.2749225595,3832713.1702393983
osm_3395,osm,107,0.4342575965251285,133.69557238760163,34.62938145837022,380430.93092684046,3832717.6714135073
osm_3396,osm,107,1.0350905168884683,133.69572536831106,34.62943610233551,380445.0330231284,3832723.5499606393
osm_3397,osm,107,0.4618065975843475,133.6958747000091,34.629488350002575,380458.79715968674,3832729.167107493
osm_3398,osm,107,0.398259370394749,133.6960261180103,34.629557851566574,380472.7772802222,3832736.6952524045
osm_3399,osm,107,0.4610105574700949,133.69616303165128,34.62960649794357,380485.3978575873,3832741.927781084
osm_3400,osm,107,0.2860338002937919,133.69631706757445,34.6296641510027,380499.6009261354,3832748.1388661964
osm_3401,osm,107,0.7726591821027746,133.69640520331745,34.62955073161541,380507.51761723927,3832735.45620982
osm_3402,osm,107,1.1888504475480701,133.69534149465085,34.62878925897314,380408.9150899962,3832652.270586274
osm_11063,osm,107,0.07936626894439769,133.69213825000088,34.627451450003804,380113.3477853932,3832507.712868415
osm_11062,osm,107,0.5842506285678262,133.69164274742226,34.627761285456074,380068.3700888279,3832542.662934972
osm_78,osm,107,0.0,133.689923870374,34.62772550640971,379910.7464631968,3832540.7413890716
osm_80,osm,107,0.03701222120706582,133.69065008149968,34.62767239767891,379977.24287411623,3832533.9867547383
osm_81,osm,107,0.06920249600889683,133.69082876833522,34.62772233146956,379993.6952976417,3832539.3116637114
osm_83,osm,107,0.06679933287984419,133.69069144310654,34.62752972618901,379980.82906714606,3832518.1152777616
osm_84,osm,107,0.23821888485595188,133.69086441381222,34.62762057978841,379996.81643839995,3832527.98499447
osm_11048,osm,107,0.05850041918401416,133.69076773542457,34.628175573048146,379988.7530950949,3832589.6486993027
osm_86,osm,107,0.2579510209213627,133.690229300001,34.62660480000832,379937.13094950665,3832416.091525529
osm_3418,osm,107,0.019078861350077858,133.698002687718,34.63053732410149,380655.37130625185,3832842.9764541774
osm_9957,osm,107,0.9363400292927366,133.69354004858326,34.62856063475413,380243.44734149193,3832629.0549010527
osm_141,osm,107,0.23226664814363218,133.6911312595942,34.62826023052198,380022.1996342365,3832598.6044647424
osm_9812,osm,107,0.2845067054309496,133.69580631230113,34.63060232014525,380454.126387961,3832852.7871691687
osm_9436,osm,107,0.19664000457411746,133.69239634315534,34.62814811974634,380138.009781975,3832584.666433536
osm_9816,osm,107,0.1720463612942904,133.69321338709986,34.628028515001304,380212.73712933855,3832570.4311001273
osm_9815,osm,107,0.2630547962850329,133.6985602304091,34.630800030782694,380706.8564661332,3832871.450557253
osm_9813,osm,107,0.20642883998309003,133.69571338803823,34.63081156549925,380445.9084235032,3832876.1026302683
osm_5091,osm,107,0.29818235041217633,133.6920913608669,34.628475354955384,380110.52255623526,3832621.3194117304
osm_9811,osm,107,0.3494871642942581,133.69564282865733,34.63047120900818,380438.95197535167,3832838.4408829142
osm_9810,osm,107,0.5598633396366353,133.69572579679811,34.63028387945728,380446.28874272393,3832817.567681965
osm_9809,osm,107,0.9514150812063811,133.69524615781822,34.63026243195033,380402.2900864478,3832815.7581417738
osm_9443,osm,107,0.5294946645933098,133.69172233149308,34.6278272898441,380075.7606730211,3832549.8881231123
osm_9442,osm,107,0.1678911354389534,133.69181315000347,34.62786955000365,380084.14695188205,3832554.4667241517
osm_9441,osm,107,0.11971998046816346,133.69176286814783,34.627983851360284,380079.7020414766,3832567.2025289885
