building_id,source,sink_id,est_depth_m,lon,lat,x,y
osm_26336,osm,38,0.2231471091689583,135.25035023077083,34.713366840606305,522924.27537096135,3841285.8088040976
osm_26344,osm,38,0.32694324493602167,135.25073560000087,34.71332775000429,522959.57405947905,3841281.561868822
osm_26341,osm,38,0.087887532058458,135.25070239999874,34.713173150007826,522956.5766846555,3841264.410492939
osm_26342,osm,38,0.20632991306467297,135.25081435000018,34.7132067500059,522966.818573025,3841268.1619908884
osm_26340,osm,38,0.3455692847195939,135.25053714999814,34.71326185000422,522941.4203743712,3841274.2088613133
osm_26339,osm,38,0.2685885081859336,135.25056659119292,34.713205918573905,522944.1317257554,3841268.013263892
osm_26357,osm,38,0.21820473078639147,135.25105845000476,34.71331615000529,522989.1403444382,3841280.3492513415
osm_26338,osm,38,0.38047922694132286,135.25057868141806,34.7131513467616,522945.25388968654,3841261.964480014
osm_26337,osm,38,0.36626023400751606,135.25061049546488,34.71309621854001,522948.18230578414,3841255.8584938995
osm_26356,osm,38,0.0904890116821413,135.25105340001372,34.71343079999823,522988.6461972371,3841293.06178871
osm_26369,osm,38,0.2832657062996917,135.2511309499981,34.71314030000901,522995.82777577377,3841260.865578409
osm_26358,osm,38,0.09276144551942078,135.25116910000952,34.7133668499989,522999.25842876296,3841285.9967299732
osm_26374,osm,38,0.440993040803078,135.25137865000426,34.71326600000466,523018.4746601406,3841274.8612611406
osm_26332,osm,38,0.2708476634426322,135.25038020000466,34.713150000000084,522927.0794641963,3841261.769888677
osm_26380,osm,38,0.9444388518216016,135.25141946342367,34.713045703518425,523022.2729554178,3841250.4416276794
osm_26379,osm,38,0.048723894828647474,135.25155053926218,34.71308164189807,523034.2655252832,3841254.4568834244
osm_26377,osm,38,0.26779331832765063,135.25144099999534,34.713342700004695,523024.162739318,3841283.380893392
osm_26376,osm,38,0.6563018865340791,135.25146413465507,34.713306516219035,523026.29118685727,3841279.373719367
osm_26375,osm,38,0.8210835685907067,135.25148924999766,34.71326710000326,523028.6019016315,3841275.0085506965
osm_26373,osm,38,0.4951330691071165,135.25128915000076,34.713277050000706,523010.27616127656,3841276.0661373306
osm_26359,osm,38,0.1781251247047546,135.25121335000875,34.71338284999948,523003.3059281513,3841287.781107694
osm_26372,osm,38,0.3763955947499129,135.25124050352187,34.71319654247757,523005.8439389025,3841267.1274258657
osm_26371,osm,38,1.0221162874433967,135.25129853432045,34.71311690104364,523011.17983221996,3841258.3091516877
osm_26370,osm,38,0.48134360104238816,135.25118616650357,34.713063449834706,523000.9051872338,3841252.356181672
osm_26365,osm,38,0.1811713399731092,135.25132220175783,34.71342004324482,523013.26307268953,3841291.930409278
osm_26361,osm,38,0.06714897217576254,135.25109433478394,34.7134431860678,522992.39112367266,3841294.4446505127
osm_26360,osm,38,0.1022683274442695,135.2512663000113,34.71340244999925,523008.1490795511,3841289.966685454
osm_26378,osm,38,1.2622303450853538,135.25151859395677,34.7131644366144,523031.31736265076,3841263.630786994
osm_26333,osm,38,0.3836408430135574,135.2504435542209,34.71315853065326,522932.8784085775,3841262.7303029387
osm_26331,osm,38,0.40865259950530586,135.25047910000984,34.71307254999756,522936.1570466914,3841253.2038961123
osm_26099,osm,38,0.25289596658971725,135.2516505601511,34.71336218088131,523043.34656185133,3841285.5891301604
osm_26320,osm,38,0.30151126659154137,135.2509501294466,34.713100347601994,522979.2812187046,3841256.3938892866
osm_26319,osm,38,0.07317304170869043,135.2507471467781,34.7128307688617,522960.76873516,3841226.453602549
osm_26155,osm,38,0.2773567569295361,135.25238850307485,34.71345476303895,523110.8935302052,3841296.0249513085
osm_26154,osm,38,0.8256499447293226,135.25233584985114,34.71346771680562,523106.0685278911,3841297.449318458
osm_26153,osm,38,0.06593343395661755,135.25228958056044,34.71342059529679,523101.844801822,3841292.2133258986
osm_26152,osm,38,0.25657556234371004,135.2522047466506,34.713411518782884,523094.07917088334,3841291.187343214
osm_26147,osm,38,0.27073253732946334,135.2517964000232,34.713211149994194,523056.7428927922,3841268.8745245943
osm_26100,osm,38,0.0334657056783092,135.25162841818806,34.71341235149963,523041.305129427,3841291.147546288
osm_26323,osm,38,0.4241010206039464,135.25064446547643,34.71294858937648,522951.33369956515,3841239.495447989
osm_26108,osm,38,0.1206133182167175,135.2518231999983,34.71342725000416,523059.1369660719,3841292.844286333
osm_26110,osm,38,0.45215893095714677,135.25194460986916,34.71347738139415,523070.2404213747,3841298.431256215
osm_26144,osm,38,0.2752732718736839,135.25169781089386,34.713227130791864,523047.7107315786,3841270.6240678295
osm_26118,osm,38,0.051512255856137834,135.25217660000146,34.7135672500009,523091.458526449,3841308.4501270233
osm_26115,osm,38,0.16598295476121638,135.25208073092807,34.71353884283783,523082.6878020003,3841305.278019507
osm_26111,osm,38,0.17562620687195984,135.2519096999983,34.713526450004146,523067.030138728,3841303.8645360065
osm_26330,osm,38,0.20122107230864827,135.25042713266268,34.71305543454537,522931.4031544646,3841251.2940952587
osm_26321,osm,38,0.1473437626439953,135.25097453361025,34.71302330377254,522981.53720292274,3841247.855970378
osm_26148,osm,38,0.05703061515706587,135.25199854993988,34.71323595007708,523075.246711373,3841271.6709833876
osm_26324,osm,38,0.302879440714781,135.25061550000268,34.712896350001195,522948.69577541883,3841233.6959470888
osm_26325,osm,38,0.3106638761723861,135.25074079630542,34.71295961929005,522960.15161616105,3841240.740548635
osm_26326,osm,38,0.2856428678496892,135.25084889597073,34.712991419069034,522970.0414541126,3841244.2915425575
osm_26328,osm,38,0.20122107230864827,135.25030708046296,34.71304414194151,522920.4131655143,3841250.014487786
osm_26329,osm,38,0.10239169127741121,135.25038420002025,34.71302759999288,522927.47952076624,3841248.197700362
osm_11605,osm,97,0.0,135.27382411600286,34.692661995000925,525080.0040330193,3838995.422442997
osm_15877,osm,97,0.0,135.27411219558783,34.692997241042576,525106.2885588784,3839032.670036283
osm_16304,osm,97,1.1382554281120818,135.27418773869323,34.69273838538855,525113.2858540613,3839003.984107665
osm_14580,osm,64,0.5242181289726615,135.2767596999974,34.71095505000514,525343.3013343428,3841024.6967579885
osm_14581,osm,64,0.58629125665149,135.27677985001708,34.71106035000141,525345.1143861132,3841036.378695153
osm_14515,osm,64,0.27384255227874665,135.2753951500036,34.712546700002896,525217.8640007667,3841200.854179709
osm_14516,osm,64,0.44008528325433693,135.2755373742178,34.71229424570658,525230.9641376548,3841172.894826113
osm_14550,osm,64,0.4969925373295243,135.27645142613247,34.71138127800348,525314.9422923704,3841071.8841643664
osm_14583,osm,64,0.5786415817719417,135.276879084656,34.71091038904528,525354.2472252826,3841019.7743195617
osm_14547,osm,64,0.5424595063124831,135.27711089999409,34.71137650000462,525375.3326202142,3841071.5204463727
osm_14651,osm,64,0.42844855683277916,135.27539841099133,34.71205325852965,525218.3123832004,3841146.13658307
osm_14652,osm,64,0.32973309808048157,135.27542664998327,34.71198030001667,525220.9203900846,3841138.0531903254
osm_14653,osm,64,0.40032418784427937,135.27528584944704,34.71203156705631,525208.0116430721,3841143.7029784243
osm_14548,osm,64,0.37525164120464294,135.27700821564437,34.71153622206427,525365.8809191686,3841089.2063548747
osm_14517,osm,64,0.5983165554454983,135.2755052186534,34.71236556338349,525227.9979883881,3841180.7952797674
osm_14549,osm,64,0.3897969727464914,135.2767529999229,34.71150405007177,525342.5203442147,3841085.574446157
osm_14650,osm,64,0.47184124500995894,135.27534746618002,34.71213013641954,525213.6240090869,3841154.6489115492
osm_14518,osm,64,0.5845693088553299,135.27546889999743,34.71243175000742,525224.6521871876,3841188.1257010675
osm_14519,osm,64,0.4928418877531382,135.27543438332586,34.71248630000775,525221.4749315864,3841194.1661738637
osm_14582,osm,64,0.609632099303723,135.27670273011103,34.711022861775355,525338.0638222769,3841032.2021505553
osm_14551,osm,64,0.567302124006732,135.27672106568804,34.71124695898384,525339.6744971856,3841057.0572166923
osm_14648,osm,64,0.5058987192562283,135.2752073364808,34.71213538715698,525200.7906761304,3841155.196066018
osm_14649,osm,64,0.3597254653274933,135.27510948719214,34.71210102610418,525191.8409914256,3841151.3612171556
osm_14645,osm,64,0.4641129913423694,135.27521810000005,34.71240915000293,525201.6932559205,3841185.556705955
osm_14644,osm,64,0.3349430052758833,135.27518190783127,34.71246373125258,525198.3625796661,3841191.6002322226
osm_14592,osm,64,0.31230701247498693,135.27719061264136,34.71027043743037,525382.969904461,3840948.88775258
osm_14591,osm,64,0.5021684538496904,135.27745980013796,34.71063044992604,525407.5099922377,3840988.8779716725
osm_14590,osm,64,0.6150311909478614,135.27712934095297,34.71115257860915,525377.0896746578,3841046.694144044
osm_14589,osm,64,0.7719997944783872,135.27722106610335,34.711194809615264,525385.4761849156,3841051.400336985
osm_14588,osm,64,0.8317718426231284,135.2771633449496,34.710984817856236,525380.2547179053,3841028.0994995334
osm_14587,osm,64,0.7720025095264058,135.27706679999474,34.71093575000954,525371.428913339,3841022.633949615
osm_14586,osm,64,0.710840626214382,135.27700846763986,34.71107025200758,525366.0462534013,3841037.5343541317
osm_14579,osm,64,0.5868325086279207,135.2768123112983,34.71089463382472,525348.1374750305,3841018.0103775105
osm_14593,osm,64,0.6824324414284044,135.27594640004162,34.70971670000944,525269.2026359297,3840887.1698882617
osm_14646,osm,64,0.3002202315718623,135.2752603507069,34.71230773286532,525205.5929270302,3841174.321001659
osm_14585,osm,64,0.5964032824608658,135.27683485001302,34.71109560000004,525350.140070974,3841040.3014718117
osm_14584,osm,64,0.5786415817719417,135.2769381000188,34.71093080000148,525359.6451387723,3841022.05259126
osm_14554,osm,64,0.6861282948960454,135.27652667859616,34.71034266377319,525322.1497866397,3840956.729741429
osm_14555,osm,64,0.8378225054842732,135.27662058198328,34.71037599468795,525330.7385865563,3840960.449488192
osm_14556,osm,64,0.8516876983577033,135.2764902206427,34.710436260901005,525318.7827226135,3840967.099680158
osm_14557,osm,64,0.94841563705207,135.27674635514282,34.71008326333238,525342.3452183165,3840928.019779691
osm_14647,osm,64,0.3376417287813258,135.27531064998863,34.71220025001314,525210.231459031,3841162.41468025
osm_14546,osm,64,0.5029053957598542,135.27704214999065,34.7114379500104,525369.0183309105,3841078.3173861057
osm_14574,osm,64,0.6503883139862996,135.27663656249698,34.71084595936593,525332.0586773058,3841012.5685382565
osm_14545,osm,64,0.40102772323677205,135.27638778293522,34.711084692442064,525309.2047464027,3841038.979371387
osm_14532,osm,64,0.4360473665727902,135.27622930210134,34.71131471535279,525294.6223739546,3841064.4470763104
osm_14559,osm,64,0.5530459881339338,135.27661371651755,34.71100022819898,525329.9195980917,3841029.6698697214
osm_14558,osm,64,0.5613026395904941,135.2766718499975,34.71093495000335,525335.2628846903,3841022.4457171443
osm_14539,osm,64,0.39096812054150853,135.27633301277328,34.7111444227236,525304.1711636271,3841045.589169077
osm_14538,osm,64,0.3868350794216695,135.27625790766447,34.711106165060706,525297.3053210422,3841041.3278384698
osm_14537,osm,64,0.40838566304125234,135.27627290000828,34.71123205000131,525298.6398637813,3841055.2911625938
osm_14536,osm,64,0.33031795621589133,135.27619269364737,34.71121290748252,525291.301078125,3841053.148258434
osm_14535,osm,64,0.4592829740497575,135.27612417614407,34.71115718416274,525285.0437874803,3841046.9518020605
osm_14534,osm,64,0.3898457485302902,135.27614411521117,34.711282211615185,525286.8315871786,3841060.8212795723
osm_14533,osm,64,0.4360473665727902,135.27618639781122,34.711296534733066,525290.6991039148,3841062.4202171247
osm_14531,osm,64,0.4661535359192055,135.27606264871574,34.71126976632896,525279.375373324,3841059.4207335482
osm_14544,osm,64,0.34988449878258243,135.27633493181511,34.71106030978039,525304.3725100153,3841036.2622515475
osm_14530,osm,64,0.3981806739964504,135.27609782032866,34.71122339686801,525282.6101971958,3841054.287597306
osm_14529,osm,64,0.3521488679441258,135.2759017761958,34.7119334531938,525264.4422377631,3841132.9774827803
osm_14527,osm,64,0.3690870592636919,135.27624691534425,34.712428596714965,525295.8961091794,3841187.9713584194
osm_14526,osm,64,0.3058883567910702,135.27590576515504,34.71211562520885,525264.7521134728,3841153.179792934
osm_14525,osm,64,0.5060055796191831,135.27587591751472,34.712172401038295,525262.0016880155,3841159.4682493852
osm_14524,osm,64,0.5060055796191831,135.27584575000333,34.7122201000017,525259.2247351302,3841164.750080041
osm_14523,osm,64,0.44017290442803914,135.27580820001364,34.712300849999224,525255.7617227404,3841173.695133766
osm_14522,osm,64,0.540795228359007,135.2757471327946,34.712389290439845,525250.1429028525,3841183.4870907
osm_14521,osm,64,0.5747738311735935,135.27570090000648,34.71246620000049,525245.8859885565,3841192.0040978556
osm_14560,osm,64,0.569353809011367,135.27650455004087,34.71091705000213,525319.94838536,3841020.418648306
osm_14561,osm,64,0.6757244993915748,135.2763617499996,34.71072685000331,525306.9298602185,3840999.2911835974
osm_14562,osm,64,0.6896896957479282,135.2763209063987,34.71068641338589,525303.2020441126,3840994.7968396475
osm_14563,osm,64,0.6933109048836672,135.2764321999925,34.71077895000364,525313.3652347012,3841005.086345604
osm_14543,osm,64,0.4256664477836931,135.27628060000748,34.711035250001245,525299.4048879453,3841033.469675474
osm_14542,osm,64,0.3940663363118786,135.27622730000817,34.711010200001255,525294.5317443325,3841030.67844592
osm_14520,osm,64,0.5817228142649737,135.27566224264845,34.712524618444796,525242.3283821987,3841198.472501767
osm_14541,osm,64,0.4722724941061216,135.27617565001177,34.71098235000082,525289.8105436373,3841027.5771377934
osm_14578,osm,64,0.7009385554233265,135.27658771615785,34.71070645935018,525327.6282500079,3840997.0868932847
osm_14577,osm,64,0.7335528109527043,135.27663935000635,34.71073760000128,525332.3469719163,3841000.553121334
osm_14576,osm,64,0.6964307783819532,135.2767148000122,34.71076680000165,525339.2471743083,3841003.8101479383
osm_14575,osm,64,0.5946714882646635,135.27677883289667,34.71079519293039,525345.1021302027,3841006.974806497
osm_14540,osm,64,0.5021222993218266,135.27616124999776,34.71106995000441,525288.465247618,3841037.2876033997
osm_14573,osm,64,0.4896089418553551,135.27654250003206,34.71093455000196,525323.4182005506,3841022.3687979667
osm_14572,osm,64,0.66792978006631,135.2764540458503,34.7109025672331,525315.3280385922,3841018.799926129
osm_14571,osm,64,0.6496397585751714,135.27638822122165,34.71086060245858,525309.3131409785,3841014.129835136
osm_14570,osm,64,0.6771852824384987,135.27628204467234,34.71080612256388,525299.6069458462,3841008.0617823335
osm_14569,osm,64,0.7299119705027755,135.27652399598145,34.71067171779999,525321.8038519897,3840993.218317313
osm_14568,osm,64,0.6183084255502782,135.2764261178511,34.710634803702824,525312.8521952501,3840989.100234591
osm_14567,osm,64,0.6062011036256914,135.27636476756837,34.71060310565179,525307.2438752757,3840985.569761922
osm_14566,osm,64,0.6157651504088257,135.27647234999384,34.710732200006774,525317.0560932694,3840999.912275975
osm_14565,osm,64,0.6912426764151922,135.27655351697854,34.71079877530342,525324.4684248206,3841007.3153278837
osm_14564,osm,64,0.6094061654106047,135.27672249981947,34.71088118342958,525339.9173764536,3841016.496222531
osm_14870,osm,64,0.7851453571880165,135.27415469412927,34.70993177061994,525105.0655642789,3840910.57086067
osm_14424,osm,64,0.4028959752205963,135.2772912015206,34.71175286584553,525391.7280427788,3841113.3016640367
osm_14514,osm,64,0.5817228142649737,135.27561575000323,34.71256374999973,525238.0591626775,3841202.800191434
osm_6149,osm,64,0.14781944289418725,135.28038604994788,34.713136750037854,525674.6983804968,3841267.547929961
osm_14852,osm,64,0.17649581877300258,135.27486213639492,34.7105486747344,525169.6612131305,3840979.1569325444
osm_13176,osm,64,0.5145954539688349,135.27182117172399,34.71043497003095,524891.2274728527,3840965.7915754626
osm_13175,osm,64,0.2537010611575359,135.27281677372267,34.708701523011285,524982.9182360101,3840773.8140607593
osm_13172,osm,64,0.2949210773958071,135.26990928802283,34.70877627163594,524716.6452574764,3840781.385003332
osm_14851,osm,64,0.04553692760397254,135.27482385078252,34.71072800441564,525166.1009995884,3840999.033469069
osm_14871,osm,64,0.7683647864828647,135.27421420001002,34.70983395000166,525110.5442507648,3840899.738248966
osm_6195,osm,64,0.4349478926119561,135.27836770037362,34.70984820001999,525490.8883201709,3840902.362841828
osm_6194,osm,64,0.6395706167398134,135.27806863241938,34.71004554745103,525463.4412990895,3840924.17124274
osm_6193,osm,64,0.5452756646194155,135.2777511987473,34.7097121607781,525434.4750724934,3840887.1212551724
osm_6148,osm,64,0.3827568156250345,135.2784786981039,34.71106200150928,525500.6801855572,3841036.9910810753
osm_14854,osm,64,0.9636284559363433,135.27376709558928,34.70969780988575,525069.6426406399,3840884.5300009768
osm_14850,osm,64,0.0,135.2746749500198,34.710655750002225,525152.4877319058,3840990.983846242
osm_14849,osm,64,0.31199483483622226,135.27484460000113,34.710303800002094,525168.1295406179,3840951.998053757
osm_14848,osm,64,0.26115855526244935,135.27480638238447,34.7103699418768,525164.6098273689,3840959.3230572813
osm_14846,osm,64,0.07684414620071145,135.27469039999826,34.710339900004804,525153.9981373384,3840955.962672375
osm_14845,osm,64,0.295264442279104,135.27471225000173,34.71026975000297,525156.0202336097,3840948.189105986
osm_14844,osm,64,0.2835745020207714,135.27463478921806,34.71024587775816,525148.9341811567,3840945.5225169356
osm_14843,osm,64,0.261984142375129,135.27461111861433,34.71031110375173,525146.7468637155,3840952.7495998493
osm_14842,osm,64,0.20691851050867394,135.27459954435326,34.71038152994547,525145.6656668524,3840960.5563635393
osm_14841,osm,64,0.2822546049744794,135.2744771000241,34.710568099997296,525134.3967108257,3840981.2147770603
osm_14853,osm,64,0.3839600195875503,135.27497289268976,34.71041599778264,525179.843617613,3840964.4719159296
osm_14855,osm,64,0.9868131581512056,135.27376778529748,34.70979513010767,525069.6764366785,3840895.3221430765
osm_14513,osm,64,0.5817228142649737,135.275643250001,34.712581700000484,525240.5718836449,3841204.797590695
osm_14860,osm,64,0.767163722541714,135.27395210000552,34.7099013999996,525086.5226073856,3840907.152492269
osm_14392,osm,64,0.1990071994729845,135.27937555000398,34.71179015000447,525582.582185878,3841117.9641494243
osm_14864,osm,64,0.832369621915809,135.27396610000923,34.70975999999746,525087.8473215431,3840891.4759461693
osm_13252,osm,64,0.16224721612360637,135.2741009687657,34.71168015732069,525099.6176124152,3841104.4384449045
osm_13251,osm,64,0.03281047900609613,135.27370554735475,34.71155159922253,525063.4472798263,3841090.083889198
osm_13250,osm,64,0.06126212633393191,135.27400503869308,34.711600497452736,525090.8572610987,3841095.5809256267
osm_13249,osm,64,0.20006207928639963,135.27415495000074,34.711618500000455,525104.5793552514,3841097.614647081
osm_14863,osm,64,0.7670866283460147,135.27391590000974,34.70974594999711,525083.2545951486,3840889.905407421
osm_14862,osm,64,0.7484499462408625,135.27386898340055,34.70973271749791,525078.9622906721,3840888.426343135
osm_14861,osm,64,0.8199939585048073,135.2738247176627,34.70971921490179,525074.9128148704,3840886.917990053
osm_14859,osm,64,0.9761418070470218,135.27389445342914,34.70988513088109,525081.2486536505,3840905.3340168875
osm_13183,osm,64,0.8203473971468602,135.27205384378846,34.70841941979385,524913.1380963133,3840742.3421061914
osm_14858,osm,64,1.0223679722700556,135.27384080000448,34.70985509999982,525076.34451572,3840901.990479292
osm_14857,osm,64,1.0573783766037037,135.27377106989442,34.70984985516088,525069.9607057045,3840901.3914962495
osm_14785,osm,64,0.18453311153320628,135.27542063223032,34.71029854145042,525220.8798293826,3840951.559161537
osm_14856,osm,64,1.0146244845155916,135.27370667086433,34.709832465228146,525064.0687412346,3840899.447059774
osm_13188,osm,64,0.6285999720973114,135.27283153140664,34.70982285842896,524983.9325000782,3840898.164103748
osm_13187,osm,64,0.5067302560045466,135.27192281392772,34.709776573990816,524900.73239386,3840892.8063021456
osm_13186,osm,64,0.22142166371434158,135.27144886971416,34.70989218280942,524857.2972965738,3840905.5091329664
osm_13185,osm,64,0.14653512395463153,135.2710184581818,34.7094365444497,524818.0193505756,3840854.8765422893
osm_13184,osm,64,0.28525300105601126,135.271341683622,34.7097430688461,524847.5265449748,3840888.947211912
osm_14840,osm,64,0.11754704398193327,135.27458371322894,34.71046919510207,525144.1894441757,3840970.2737156916
osm_14839,osm,64,0.23261631225663404,135.27443400389168,34.71066899652293,525130.4197877996,3840992.392565719
osm_14838,osm,64,0.10514864477804675,135.27457561716352,34.71061636140417,525143.4035351763,3840986.591164177
osm_14799,osm,64,0.38897216475598273,135.2763680999934,34.71004030000726,525307.7204533163,3840923.160314748
osm_14810,osm,64,0.0889558081955717,135.27633054998887,34.70987270001164,525304.3329363336,3840904.565479945
osm_14809,osm,64,0.0,135.27635436800318,34.709830833316694,525306.5267731478,3840899.928815524
osm_14806,osm,64,0.6592062433484962,135.27620179999494,34.710337400006644,525292.401466593,3840956.0643229233
osm_14805,osm,64,0.4266298217796425,135.27622329537687,34.71029223065591,525294.3836016062,3840951.060835527
osm_14804,osm,64,0.37587406642289656,135.27624506454498,34.71025143239173,525296.3894792785,3840946.5421331543
osm_14803,osm,64,0.49848544850210885,135.27626754999596,34.710210600005524,525298.4609611504,3840942.019827492
osm_14802,osm,64,0.4918458035839992,135.27629368180564,34.7101662480803,525300.8674233461,3840937.108152722
osm_14801,osm,64,0.35671071146491284,135.27631914999535,34.71012195000613,525303.2131022305,3840932.202283335
osm_14800,osm,64,0.4427873362930499,135.27634464999417,34.71008055000704,525305.560813812,3840927.617794049
osm_14798,osm,64,0.4219528528089129,135.27638856753745,34.70999925094036,525309.6072264994,3840918.6134761334
osm_14837,osm,64,0.3307784706251682,135.27385049846754,34.71115029487191,525076.841730963,3841045.618815331
osm_14797,osm,64,0.34761008002978033,135.27641234999555,34.70995845000584,525311.7974820688,3840914.0949875517
osm_14796,osm,64,0.345565759923274,135.2764348366878,34.70991516790728,525313.8698386273,3840909.3010338717
osm_14792,osm,64,0.6215923030339061,135.27584668210284,34.71049196656307,525259.8354676891,3840973.1152110826
osm_14791,osm,64,0.5590267525495316,135.2760396174872,34.710668222097524,525277.4493764283,3840992.708880815
osm_14790,osm,64,0.6554517576774552,135.27614643921112,34.710641766742384,525287.2393140915,3840989.802051421
osm_14789,osm,64,0.5855532929261238,135.27613134783417,34.71055045250257,525285.8851541312,3840979.6722978232
osm_14788,osm,64,0.2840205966927054,135.27550241572467,34.71044737626729,525228.323755772,3840968.084159714
osm_14787,osm,64,0.30829356712886113,135.27556345465612,34.7103305315207,525233.9487170544,3840955.142392733
osm_14786,osm,64,0.594647444011037,135.2754963999935,34.710225750007275,525227.8401719559,3840943.506213798
osm_14811,osm,64,0.0590481085174317,135.27630608332254,34.70991820001164,525302.0785963776,3840909.6048839223
osm_14812,osm,64,0.16502126061917521,135.27628226634135,34.70996064973263,525299.8846811425,3840914.3062022505
osm_14813,osm,64,0.24239214265347697,135.27625681863674,34.71000338349888,525297.5413517351,3840919.0386092947
osm_14814,osm,64,0.12648761814562226,135.27623466587502,34.71004304935567,525295.5006856794,3840923.4316406413
osm_14836,osm,64,0.736779216171292,135.27569453913225,34.70982558527547,525246.1058642942,3840899.181100597
osm_14835,osm,64,0.7936650019746669,135.27560769488105,34.709723639152024,525238.1842411683,3840887.8543709973
osm_14834,osm,64,0.7681019851675139,135.2755151500172,34.70989229999763,525229.6584084262,3840906.534191362
osm_14833,osm,64,0.7477104843735942,135.27545949840302,34.709992067704704,525224.5319402004,3840917.5836146614
osm_14832,osm,64,0.7014467377312306,135.27586788295545,34.71019709965493,525261.8665265111,3840940.422340523
osm_14831,osm,64,0.38998656283321353,135.27589701750003,34.71014310090072,525264.5508711109,3840934.4416602952
osm_14830,osm,64,0.32038776029227556,135.2759278999905,34.71008770001096,525267.3957096755,3840928.305935106
osm_14829,osm,64,0.44820558436067715,135.27595704999123,34.710034000010396,525270.0813858229,3840922.358389634
osm_14828,osm,64,0.500511245224684,135.27598759999242,34.70997965000977,525272.895465102,3840916.3391172295
osm_14827,osm,64,0.3848971534525787,135.27601643204915,34.70992593342918,525275.5520382044,3840910.3896549763
osm_14826,osm,64,0.2683451206444054,135.27604626480397,34.70987303245532,525278.3000034476,3840904.530888658
osm_14825,osm,64,0.14643308676175648,135.2760770672343,34.709818966650126,525281.1371226574,3840898.543197102
osm_14824,osm,64,0.006025717806476427,135.2761049329573,34.7097657996574,525283.7050487344,3840892.654439044
osm_14820,osm,64,0.7030777553651506,135.27608577830262,34.71029826561391,525281.7889853916,3840951.6954987245
osm_14819,osm,64,0.5590610202460831,135.27611429998842,34.710255000012296,525284.4139526162,3840946.9048840455
osm_14818,osm,64,0.3782249463284926,135.2761387999883,34.7102120000123,525286.6705655926,3840942.1427123556
osm_14817,osm,64,0.36852618159522077,135.27616189998764,34.71017120001248,525288.7983095845,3840937.6241503856
osm_14816,osm,64,0.30863250699790057,135.2761830294582,34.71013316596714,525290.7447671873,3840933.4118140833
osm_14815,osm,64,0.30863250699790057,135.2762064816996,34.7100904666241,525292.9053490767,3840928.6827208833
osm_14393,osm,64,0.19738808812525477,135.27955554313593,34.71160059332842,525599.122711965,3841096.9897245094
osm_14394,osm,64,0.20497398301311653,135.27910154029558,34.712179702675186,525557.3710570112,3841161.0925555653
osm_14395,osm,64,0.052571220254722384,135.2786639302989,34.712654001152174,525517.1532592195,3841213.5771103343
osm_14478,osm,64,0.3828885461976015,135.27761010000071,34.71245345000911,525420.7155018752,3841191.070947782
osm_14487,osm,64,0.3139420178384855,135.2780938012906,34.7121489659388,525465.1014044343,3841157.4285984035
osm_14486,osm,64,0.32486527045048574,135.27814471625,34.712206599491836,525469.7460419257,3841163.832551544
osm_14485,osm,64,0.2766530158251912,135.2780374500138,34.71212365000049,525459.949050843,3841154.6070176484
osm_14484,osm,64,0.30664707710983286,135.27799152163604,34.712094574761515,525455.7522759528,3841151.3712026644
osm_14483,osm,64,0.43071396336217416,135.27778622600314,34.71200804080128,525436.9797450585,3841141.7234094325
osm_14482,osm,64,0.3430731292876652,135.2779067925086,34.71206268158197,525448.0033558813,3841147.8130898466
osm_14481,osm,64,0.1787892448083892,135.2779365499887,34.71237000001234,525450.6341247327,3841181.8995886715
osm_14480,osm,64,0.18648104609053662,135.27782919361383,34.712495686411835,525440.7649939234,3841195.809979349
osm_14479,osm,64,0.363624184410847,135.27772109998185,34.71235635002309,525430.9095031418,3841180.3314443626
osm_14477,osm,64,0.34656767179803905,135.27766893213504,34.712136997433724,525426.199611048,3841155.993943404
osm_14464,osm,64,0.6727773302136602,135.27751228387604,34.71259888609009,525411.7139859038,3841207.1738499063
osm_14476,osm,64,0.43320924559406704,135.27760506691936,34.71222465879352,525420.3246233718,3841165.6986969463
osm_14475,osm,64,0.3882623504420888,135.27753815529329,34.71230538241813,525414.17280956,3841174.6333496096
osm_14474,osm,64,0.3120785706578435,135.27752089999572,34.71236570000511,525412.5742880816,3841181.3176931175
osm_14473,osm,64,0.14008821125044446,135.2774816198745,34.712426859784685,525408.9586952267,3841188.089866502
osm_14470,osm,64,0.7050741214718506,135.27766274134999,34.7126694483908,525425.4697744864,3841215.0366140576
osm_14469,osm,64,0.5941802452823293,135.27761005000582,34.71280505000473,525420.6033450796,3841230.0603543012
osm_14468,osm,64,0.6192970534436448,135.27753530000425,34.71277060000463,525413.7690464,3841226.2212614715
osm_14467,osm,64,0.18358417026264928,135.27746145358824,34.7128611320539,525406.9792628428,3841236.241837902
osm_14466,osm,64,0.32268554253407333,135.27751313286126,34.71289993678634,525411.6996470814,3841240.558000981
osm_14488,osm,64,0.35883053768692275,135.27815290911585,34.71204598589578,525470.5455040294,3841146.0239586434
osm_14489,osm,64,0.4411285927077786,135.27790561518768,34.71193188176184,525447.9356106549,3841133.30821701
osm_14490,osm,64,0.42975137786596296,135.27823177644467,34.711942645162665,525477.7991185444,3841134.584328135
osm_14491,osm,64,0.4337663162508747,135.27798451462087,34.71182854010654,525455.1921468817,3841121.868474881
osm_14512,osm,64,0.4528697215308035,135.2755953070839,34.71222838154428,525236.2890720881,3841165.605586553
